"Name of tips","Number of mutations"
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_18390_5706_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_18509_1430_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_19905_18664_3",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_22336_3883_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_22406_9254_3",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_22557_11386_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_23226_6052_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_24049_5563_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_25493_19678_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_25613_11904_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_26818_6412_3",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_28493_16861_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1104_3661_9626_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_11256_8617_2",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_13202_4134_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_13573_6358_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_14416_12863_2",24
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_16340_11324_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_17514_7351_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_20367_16108_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_20732_3557_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_20763_5696_2",21
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_21018_20827_2",18
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_21388_14314_3",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_21924_7676_3",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_24794_20341_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_25369_5275_3",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_25702_6466_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_25877_9008_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_27046_13318_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_27462_12922_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_4859_10180_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_5681_15787_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_8820_7430_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1105_9175_19951_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_10585_8228_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_12776_18289_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_13214_7644_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_14300_13972_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_15628_10847_2",18
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_16273_19620_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_16630_21255_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_17342_19168_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_17411_12384_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_17678_5355_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_17686_9969_3",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_19862_5416_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_21221_14211_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_21392_15796_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_23362_3947_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_23567_22676_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_23998_3373_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_24301_9786_3",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_24344_19982_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_26015_17329_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_27199_20739_3",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_3997_12278_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1106_4962_12363_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_13783_16835_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_14559_10423_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_14912_3388_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_16041_5343_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_16218_5552_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_17639_18589_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_17951_3995_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_18038_7982_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_18542_2483_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_19354_15276_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_19540_18284_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_20716_12351_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_21335_9168_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_22358_11703_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_22519_21113_4",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_23043_18457_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_24426_20417_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_25029_4521_3",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_25150_20309_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_25436_6292_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_26381_13476_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_28384_14934_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_4980_5369_3",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1107_9649_20561_6",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_10358_15069_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_13909_3330_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_14861_7285_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_15002_12813_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_15380_19409_3",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_15678_13549_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_16011_7582_4",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_17062_16801_4",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_18475_19598_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_20113_16376_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_21034_11111_3",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_21120_17046_3",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_21354_11461_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_22433_2220_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_24506_9261_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_25965_5328_3",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_28364_12870_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_6598_7724_2",24
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1108_9054_2811_4",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_11016_10857_2",26
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_12278_14215_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_12779_4708_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_12882_13633_4",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_12988_4478_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_13003_8712_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_13239_3339_2",26
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_13279_6243_3",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_13579_8917_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_16090_8376_2",19
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_17491_12665_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_18211_10069_6",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_19120_14555_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_20177_19881_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_20360_19872_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_21121_15216_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_21688_11460_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_21706_20260_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_22924_6143_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_23149_5370_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_24072_4552_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_24200_11978_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_27345_14892_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_27354_18882_5",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_27695_13170_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_28543_13471_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_5550_7500_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_5679_7401_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_6808_9483_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1109_7628_7731_3",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_10212_2916_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_11603_16829_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_11714_19576_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_11971_7773_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_12256_21085_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_12447_20855_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_13856_16958_3",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_15251_11567_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_15845_6608_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_16744_11227_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_16951_10028_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_17733_9362_2",19
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_17955_13533_2",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_18165_19391_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_19188_7488_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_19802_18290_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_20239_15450_3",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_20408_19692_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_20918_4294_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_21517_14228_4",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_23393_10272_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_4690_4811_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1110_6606_8412_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_17070_18167_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_18572_15678_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_20418_18315_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_21336_3576_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_23737_7787_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_23998_6446_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_25467_10021_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_25680_22137_5",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_26128_17567_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_26782_11748_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_27127_17290_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_27838_7918_4",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_5765_16198_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1111_7488_8541_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_15128_9678_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_17444_7734_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_18600_14761_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_19065_7455_4",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_19301_19109_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_21231_16625_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_24887_6902_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_25264_19442_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_28512_11144_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_4384_19275_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_4608_19579_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_5534_9638_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_6615_12006_3",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1112_9928_18409_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_11987_17750_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_12733_5698_4",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_15005_10133_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_16232_8284_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_16389_21249_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_16445_7865_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_17435_8411_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_17441_16975_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_17579_13594_2",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_17864_16502_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_18697_6644_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_19629_3859_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_20801_8476_5",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_20974_19901_3",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_21108_11191_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_22834_15544_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_23801_17345_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_25004_17696_3",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_7482_4939_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_7568_16493_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_8277_14446_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1113_8670_15999_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_11555_13640_2",15
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_13378_2946_4",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_13596_15156_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_14040_12445_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_14093_11756_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_15443_5680_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_17390_11864_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_17842_16965_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_20944_21169_2",20
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_22373_15468_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_22491_19364_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_23646_8734_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_24471_14599_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_25701_10626_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_26962_12581_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_27418_10655_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_28160_17707_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_28315_7846_3",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_8420_15858_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1114_9647_8176_6",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_11704_18531_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_11823_16161_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_12893_11452_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_16387_14141_3",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_17805_20606_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_18488_16411_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_18829_13910_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_18910_13605_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_19695_8896_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_22715_5564_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_23736_20926_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_25662_10825_2",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_27068_8709_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_27628_9278_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_6613_13025_3",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1115_8541_16493_4",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_10389_11447_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_10447_9998_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_12120_16715_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_12226_19767_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_12890_19121_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_12924_14923_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_13136_16698_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_13775_11788_3",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_15449_21284_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_15661_9699_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_16623_14447_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_17505_6485_2",22
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_19753_12990_2",17
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_19972_12572_3",7
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_21499_15137_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_21663_1632_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_22976_13291_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_24070_8128_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_24409_7754_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_24866_15453_3",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_26752_14950_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_27385_14698_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_4870_8392_6",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1116_6884_14423_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_10948_12517_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_12071_6076_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_12254_8004_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_13302_9442_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_13741_16062_2",18
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_21620_16719_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_22196_20300_4",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_22594_13769_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_25105_12681_2",25
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_26491_9454_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_27432_13078_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_4858_16119_2",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_5685_17266_2",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_5992_15846_3",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_6936_10627_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1117_9160_5213_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_10808_17253_2",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_15095_10765_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_16029_4355_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_16067_7769_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_17177_5756_2",17
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_19669_3187_3",10
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_22868_10278_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_23280_19547_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_23312_9236_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_23683_5210_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_25522_16481_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_25947_22186_4",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_26801_7923_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_28953_12112_3",18
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_3627_16089_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_5666_21894_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1118_7126_11217_2",8
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_12236_17041_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_12242_5859_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_13499_18300_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_17287_6364_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_17342_8553_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_20446_24475_4",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_23346_20207_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_25496_6170_2",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_26015_11202_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_5824_15097_3",16
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_6225_6747_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_6414_17246_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_1119_7488_14143_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_11058_21218_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_11851_16832_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_12862_13320_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_13041_2734_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_16970_5696_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_18409_17360_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_20361_9481_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_21131_5238_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_21184_15840_2",1
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_22199_24643_2",6
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_23106_19621_3",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_24065_18868_2",11
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_25470_12470_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_28284_12823_2",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_29181_12195_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2101_4407_10823_3",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_10600_4100_3",12
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_10875_20120_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_12633_10413_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_14411_14642_2",3
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_18389_10767_3",14
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_19150_10492_2",18
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_19496_10501_2",21
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_19508_18156_2",4
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_19605_14164_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_20918_14616_2",13
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_21165_15481_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_22198_11112_2",2
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_24581_4230_2",9
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_26571_12941_2",5
"M2D13_bc1_M04670_13_000000000-JJ69T_1_2102_26944_8960_2",4
