"Name of tips","Number of mutations"
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_21706_22187_19",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_21833_15063_12",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_21861_3422_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_21952_11503_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22084_9349_8",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22228_5372_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22232_10707_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22314_11598_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22333_7068_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22334_18918_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22367_18130_15",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22390_17442_13",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22447_8147_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22491_14431_6",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22509_5194_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22564_3787_19",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22607_13277_5",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22612_18993_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22625_11468_13",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22846_12584_17",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_22947_22503_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23000_17055_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23041_21836_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23114_13948_15",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23265_15322_9",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23289_10483_3",23
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23560_16308_6",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23770_10742_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_23773_22006_23",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24080_12947_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24085_4992_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24199_5475_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24236_8148_13",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24242_8658_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24271_6394_7",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24300_7862_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24307_14291_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24344_7754_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24391_16811_4",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24439_18373_7",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24565_2616_23",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24592_6945_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24767_11883_17",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24821_15713_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_24886_21210_8",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_25159_14550_6",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_25245_15996_8",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_25573_5796_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_25676_7627_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26010_15223_18",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26422_14238_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26511_11427_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26718_18971_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26787_20621_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26892_18952_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_26961_6769_14",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_27059_13544_11",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_27356_7223_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_27436_16397_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_27559_7184_12",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_27563_11599_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_28046_19754_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_28468_18501_22",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_28510_15455_5",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_28633_11281_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_29024_9030_19",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_29156_15682_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_29243_13707_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_3692_11577_14",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_3729_11605_5",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_4776_15618_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_5042_8774_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_5462_12287_15",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_5478_13963_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_6420_16181_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_6480_20937_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_6908_19340_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_7303_20951_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_7346_18199_8",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_7647_9760_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_7663_15559_6",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_7819_8705_8",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_8042_14625_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_8357_6769_12",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_8611_6872_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_8865_13915_7",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_8913_6313_14",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9051_9842_16",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9162_9654_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9265_9054_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9282_12103_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9641_17414_5",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9656_3704_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9694_10915_41",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9731_12382_6",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9768_13317_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1104_9830_12151_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10201_11474_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10222_7400_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10471_17820_7",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10540_1422_24",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10556_15108_26",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10582_12494_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_10932_10013_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11056_17583_6",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11194_16809_14",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11303_3569_9",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11324_2792_7",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11460_6910_6",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11619_11125_14",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11840_10798_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11916_4245_7",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11961_9600_6",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_11967_10093_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12051_17430_13",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12089_6242_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12094_12125_9",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12119_5035_6",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12142_11887_12",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12316_3811_15",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12445_2781_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12779_9447_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12842_3316_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12933_22308_8",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_12963_5691_29",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_13083_15426_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_13364_16230_10",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_13395_12137_18",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_13468_16615_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_13536_6097_6",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_13776_3039_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_14095_9482_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_14126_13466_31",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_14316_17342_13",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_14438_17582_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_14509_7727_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15015_5795_8",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15053_7660_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15194_19942_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15236_5359_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15251_10701_8",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15305_20533_19",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_15764_17194_7",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16042_16513_11",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16046_7234_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16058_14987_8",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16062_5053_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16127_6159_30",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16274_5572_6",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16289_2586_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16399_6736_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16574_11373_8",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16602_4446_16",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16618_7281_9",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16686_16514_8",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16702_20564_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16732_2982_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16752_10962_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16769_12242_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16817_16472_21",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16879_17647_5",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_16972_17851_9",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17011_15007_13",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17013_10194_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17114_9956_5",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17124_22220_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17154_12265_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17157_11251_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17297_21905_13",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17424_17549_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17453_7761_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17481_10782_24",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17506_14080_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17539_20075_5",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17659_14988_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17772_7560_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17791_19022_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17795_22281_9",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17828_13620_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17835_14963_10",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17856_16384_13",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_17967_15170_5",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18056_19933_23",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18087_15704_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18244_9231_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18266_1407_10",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18432_15927_7",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18438_14434_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18549_17012_7",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18616_15223_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18776_17123_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18805_13166_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18849_3734_16",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_18862_9907_10",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19040_20603_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19068_7754_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19172_4394_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19449_11995_6",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19496_4517_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19628_4113_17",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19692_2820_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19748_17283_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19826_18956_9",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19960_4515_10",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_19995_19972_8",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20083_12249_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20087_4346_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20262_2394_5",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20326_10260_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20376_4311_15",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20376_6299_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20391_7561_27",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20405_19439_14",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20406_15004_7",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20486_24629_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20609_19676_7",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20629_8741_7",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20860_8702_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_20965_8137_6",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21077_18428_22",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21202_17071_23",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21232_13369_8",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21392_8214_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21419_9574_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21550_1881_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21796_10323_21",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21798_8145_10",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_21976_23786_16",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_22125_2439_8",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_22157_20064_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_22622_7361_7",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_22704_11572_6",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23354_14572_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23381_9337_6",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23392_20327_16",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23472_6944_20",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23515_18095_31",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23542_16474_6",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23640_7444_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23959_22529_5",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_23990_21715_11",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24123_11404_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24146_7674_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24184_4154_10",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24263_3333_12",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24312_14164_7",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24370_2348_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24412_3221_7",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24426_5663_6",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24640_17660_6",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24760_16992_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24805_15987_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_24857_6076_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25311_10721_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25409_14914_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25563_7848_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25577_16784_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25634_9233_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25683_14096_12",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25719_5530_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25761_16807_24",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25787_12590_8",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25928_19500_11",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_25942_19455_6",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26041_16540_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26058_16233_14",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26143_15379_18",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26149_6200_8",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26241_10398_22",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26270_18810_4",24
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26329_5241_6",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26471_11345_8",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26582_6649_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_26932_16268_10",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_27063_17060_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_27079_20127_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_27444_7395_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_27629_16980_8",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_27967_18299_25",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_28017_13003_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_28033_16731_6",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_28073_18718_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_28428_12239_9",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_28452_18923_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_29145_11901_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_3860_14088_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_4202_12939_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_5666_16032_20",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_5729_9231_26",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_6031_10242_8",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_6239_13363_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_6360_21699_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_6412_11672_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_6894_8470_7",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7001_17461_10",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7278_7782_19",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7359_8527_9",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7381_17242_9",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7445_6091_21",25
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7611_4715_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7672_18409_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7707_7864_8",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7779_7131_6",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_7951_3813_28",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8113_12443_15",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8165_9535_5",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8186_4650_10",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8314_9902_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8449_5487_6",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8480_21127_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8658_14398_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8780_11364_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8800_4678_4",26
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8843_20867_9",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_8917_20706_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_9095_8239_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_9154_11823_16",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_9286_22768_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_9589_17528_6",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_9767_7963_9",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1105_9785_12733_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10106_22209_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10241_16890_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10243_14934_9",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10425_2643_12",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10609_11082_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10638_16835_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10731_6901_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10749_7455_7",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10838_6285_17",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10912_19916_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_10922_20220_17",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11081_4731_23",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11575_16629_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11588_8284_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11589_4928_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11662_15295_19",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11706_18785_22",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11716_8695_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11891_16329_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_11959_21813_8",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12070_18079_5",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12335_6967_36",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12352_14970_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12494_21264_14",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12614_7427_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12761_12196_14",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12903_18572_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12906_11387_5",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12953_8573_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12955_14274_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_12995_10242_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_13070_7593_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_13197_5223_12",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_13243_19505_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_13304_16678_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_13403_4700_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1106_13598_12891_7",17
