"Name of tips","Number of mutations"
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_25163_18327_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_25471_5664_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_26406_20721_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_26582_5896_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_27030_7366_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_27359_17472_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_27529_17941_5",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_27608_17071_2",22
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_27724_14794_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_28113_10518_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_28187_10696_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_28385_12916_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_28545_11044_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_3308_12822_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_4004_17703_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_4305_13947_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_4724_13332_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_4830_6490_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_4909_16054_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_5154_18346_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_5654_16293_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_5743_6900_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_6123_17882_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_6941_2407_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_7116_16207_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_7145_10711_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_7441_11210_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_7840_9686_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_8086_14712_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_8162_13837_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_8389_12224_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_8549_21072_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_9026_15851_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_9207_6775_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_9231_7656_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_9611_11916_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1112_9922_10317_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_10565_4716_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_10724_18413_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_11036_6657_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_11590_7076_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_11603_10731_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_11629_5127_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_11897_22746_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_11968_12078_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_12081_18774_2",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_13488_13522_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_13731_10327_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_14059_12329_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_14088_13101_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_14284_13147_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_14356_8667_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_14368_18063_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_14870_6490_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_15155_4919_4",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_15266_12910_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_15585_8274_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_15607_15939_5",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_15733_16141_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_15931_9555_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_16201_15879_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_16239_19444_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_16578_18504_4",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_16831_17293_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_16931_18559_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_17397_8394_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_17463_9356_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_18139_17427_2",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_18207_14356_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_18290_22213_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_18654_12703_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_19040_11405_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_19354_18925_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_19407_8758_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_19486_11124_3",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_19863_12220_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_20027_17916_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_20031_13654_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_20059_12282_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_20570_10871_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21019_14967_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21093_16433_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21314_5865_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21384_13847_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21663_18427_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21731_12487_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21823_22271_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21888_10230_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_21909_4824_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_22127_11555_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_22333_14278_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_22428_12407_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_22504_3791_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_22525_3673_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_23688_9600_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_24292_14929_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_24440_8735_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_24723_10131_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_24966_12678_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_25447_9078_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_25847_12558_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_25976_22086_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_26283_4052_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_26456_16192_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_26646_15105_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_26852_16341_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_26923_19797_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_27810_14965_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_5146_7745_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_5179_5188_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_6790_17298_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_6896_18249_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_6987_10068_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_7280_18928_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_7364_9479_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_8284_13984_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_9007_8883_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_9182_4994_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_9390_9089_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1113_9554_12865_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_10263_11876_8",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_11151_16115_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_11969_4993_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12241_12860_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12388_20505_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12407_20769_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12699_14095_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12775_10418_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12796_13046_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_12943_21439_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_13147_2161_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_13262_10824_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_13742_13658_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_14011_3433_3",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_14087_5805_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_14538_16315_3",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_14701_14358_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_14735_17251_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_15002_10979_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_15375_6689_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_15520_13910_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_15542_17265_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_16335_13187_2",22
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_16452_18417_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_16473_9330_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_16602_13301_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17058_10401_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17070_9304_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17423_11741_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17608_18242_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17745_13701_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17812_5079_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_17897_11704_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18029_17090_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18033_12906_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18173_24599_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18315_11096_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18359_18929_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18597_12316_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18697_13599_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_18797_14785_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_19042_6340_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_19400_14765_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_19618_5515_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_19697_12850_5",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_20454_6672_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_20536_3620_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_20634_20864_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_20853_10576_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_22122_10526_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_22348_11856_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_22401_12890_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_22417_21268_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_22948_9517_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_23780_20204_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_23877_13680_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_24266_3386_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_24344_7634_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_24582_23756_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_24607_10100_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_24856_5352_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_2493_11705_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_25355_6543_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_25508_5613_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_25695_19568_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_26149_12620_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_26529_5677_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_26580_8076_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_26612_15049_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_26660_12068_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_27351_20958_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_27456_6753_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_27807_7506_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_28018_9364_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_2815_12896_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_3451_12084_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_3992_16047_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_4965_17908_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_6881_11519_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_7210_20835_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_7714_15987_5",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_7769_6032_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_7825_20226_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_8220_15003_4",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_8274_11055_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_8419_10070_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_9028_20777_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_9758_5587_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1114_9912_20107_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_10148_16789_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_10381_10756_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_10406_15858_5",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_10767_2895_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_11212_12453_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_11215_9277_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_11237_1363_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_11273_18183_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_11871_15332_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12119_17900_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12168_17314_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12317_8391_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12634_10049_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12664_4151_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12867_1847_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12927_17964_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_12992_20896_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_13007_14167_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_13041_3256_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_13301_10701_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_13599_18384_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_13683_15366_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_13850_24002_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_14755_13861_4",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_14953_17709_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_14972_13809_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15047_19280_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15188_4102_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15198_21262_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15355_4584_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15438_12507_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15631_17966_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15704_12581_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_15743_5128_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_16821_12137_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_17039_5218_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_17595_8059_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_18041_20612_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_18372_2858_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_18449_13837_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_18476_21580_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_18637_15347_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_18705_5269_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_19055_3901_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_19267_3080_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_19325_19327_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_19433_20634_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_19707_4739_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_19936_18584_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20193_7330_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20483_7754_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20615_2967_4",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20702_3267_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20747_17391_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20766_15849_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20808_16706_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20859_22968_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_20900_3502_4",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_21452_12977_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_21592_13718_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_21884_17610_4",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_22028_15071_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_22178_14117_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_22604_19529_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_22666_9861_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_22810_14240_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_22926_16652_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_23103_1376_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_23704_18312_3",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_23974_5566_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_24420_23140_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_24572_11236_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_24769_20445_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_24826_17165_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_25807_21700_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_25904_11553_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_26182_14966_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_26631_13350_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_27096_18549_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_27875_9566_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_3992_13130_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_5219_9965_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_5401_9935_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_5611_7510_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_5764_12253_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_6168_7212_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_7509_19623_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_7571_8953_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_7793_16133_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_7860_13339_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_7969_11877_3",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_8170_13111_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_8174_6264_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_8299_17783_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_9518_8841_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1115_9779_6705_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_10654_10063_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_10694_16169_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_10809_6298_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_10915_19403_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_10991_20566_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_11299_4404_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_11699_10011_4",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_11740_7474_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_12061_3336_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_12163_4775_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_12779_7168_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_13626_17744_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_14143_11048_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_14159_17138_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_14361_17877_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_14613_11736_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_14823_21765_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_14891_5261_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_15117_12989_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_15703_18868_2",6
