Name of tips,Number of mutations
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_15962_5320_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_16073_4364_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_16188_24251_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_16208_14254_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_16382_2935_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_16461_2504_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_16658_20187_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_18394_3856_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_18467_7770_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_19055_16876_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_19714_10107_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_19737_20076_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_20277_3397_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_20537_16577_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_20549_10367_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_20781_6146_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_20995_4168_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_21100_9033_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_21569_15988_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_22481_12904_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_22582_13780_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_22797_17053_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_22944_22289_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_23051_8745_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_23215_4781_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_23990_8160_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_23993_17009_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_24023_16180_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_24525_13095_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_24766_13815_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_25167_18218_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_25489_12719_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_25555_18971_4,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_25970_9241_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_26939_10803_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_27072_19756_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_27128_13001_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_27277_7862_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_27299_7946_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_27545_10503_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_27570_13374_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_28383_10538_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_28618_18628_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_29039_15480_3,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_6148_19563_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_6188_15081_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_6682_18178_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_7026_16959_4,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_7563_7607_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_8778_18127_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_9090_20284_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_9369_21243_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_9693_4370_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1117_9947_12579_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_10301_12137_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_10765_12433_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_11403_22432_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12116_17590_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12119_18768_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12363_6969_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12559_1872_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12584_17648_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12671_15822_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_12907_21344_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_13141_15945_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_13149_17437_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_13595_17629_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_13990_18587_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_14094_14819_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_14892_3390_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_15071_20541_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_15260_16325_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_15444_15589_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_15476_19774_4,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_15510_11435_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_15612_9893_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16150_17068_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16194_8354_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16227_14093_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16586_17376_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16783_6740_4,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16795_24238_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16797_9719_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16945_12962_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_16954_9561_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_17181_4303_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_17559_7381_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_17633_18706_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_18395_23710_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_18868_23876_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_18955_2715_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_19418_20524_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_19582_18232_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_20278_19044_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_20484_4202_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_20878_12237_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_20888_12153_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_20903_16068_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_20978_13609_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21049_13479_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21075_21190_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21365_21051_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21529_15071_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21570_16382_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21771_3553_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_21992_11765_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_22071_3360_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_22137_5600_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_22563_10415_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_23284_10620_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_23736_3983_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24321_17335_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24385_18608_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24703_13240_3,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24833_9544_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24870_17701_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24951_21160_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24980_5720_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_24999_11402_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_25339_9115_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_25691_4603_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_25734_11968_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_25855_16861_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_26035_15329_3,17
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_26185_6312_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_26678_7430_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_28199_10752_5,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_28305_18254_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_28906_13460_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_28920_16553_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_29193_15671_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_29616_11727_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_3201_13301_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_3420_11245_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_3540_15210_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_4247_13715_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_4524_18780_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_4885_4429_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_5126_13804_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_5321_10280_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_5885_15448_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_6319_12947_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_6698_13974_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_7134_6544_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_7452_2277_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_7974_7690_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_8119_7290_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_8499_11302_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_8711_10100_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_8960_17877_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_9227_6793_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_9260_2861_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_9306_11760_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_9338_7503_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_9675_3843_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1118_9839_18541_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_10626_20559_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_10990_1419_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_10996_23293_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11025_2646_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11072_20319_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11171_22471_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11315_7074_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11830_18485_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11940_14071_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_11965_16503_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_12149_5949_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_12784_10132_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13136_8992_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13179_13730_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13198_11000_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13562_2232_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13710_9931_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13840_12143_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13864_13662_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_13923_22986_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_14413_20013_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_14416_9180_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_14844_10486_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15089_11634_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15095_18877_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15095_24440_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15139_2416_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15152_13720_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15276_10254_4,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15285_6407_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15332_7442_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15740_18020_3,20
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15803_19899_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15849_1813_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15962_8275_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_15988_22776_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_16079_19990_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_16085_12547_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_16114_21645_4,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_16401_4150_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_16673_13619_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_16680_10294_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_17030_15071_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_17128_4091_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_17519_11749_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_17574_16098_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_17658_15365_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_17862_13491_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_18022_19302_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_18066_4222_4,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_18080_21509_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_18822_17076_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_18836_12815_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_18924_6314_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_19164_20371_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_19202_19579_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_19709_20090_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_19803_12306_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_20103_24446_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_20504_2251_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_20534_13499_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_20660_23800_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_20807_20711_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_20966_23482_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_21112_24306_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_21140_21607_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_21185_11991_3,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_21333_23279_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_22347_13383_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_22920_19043_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_22985_23699_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_24199_10349_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_24203_17667_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_25087_11930_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_25093_16492_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_25272_9612_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_25974_6004_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_26293_13065_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_26483_19910_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_26735_18725_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27017_19405_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27115_18778_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27305_18248_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27495_16683_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27602_7094_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27784_18144_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_27837_10715_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_28080_11623_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_28300_9885_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_28699_10184_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_29435_13384_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_29480_12739_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_3604_19140_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_4364_19844_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_4372_6445_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_5296_9700_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_6112_7944_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_6414_20615_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_6646_14300_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_7189_8454_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_7363_8677_3,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_7380_4094_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_7529_10710_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_7568_5890_3,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8010_11951_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8022_17350_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8505_10716_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8615_13007_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8624_5108_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8678_8544_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_8941_15347_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_9391_19067_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_9770_9857_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_1119_9914_23807_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_10025_14292_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_11084_4902_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_11613_2848_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_11911_20361_5,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_12252_19798_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_12998_16824_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_13015_15759_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_13050_9245_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_13175_12134_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_13494_15334_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_14324_9666_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_14530_13900_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_14952_8684_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_15607_18922_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_16372_13946_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_16598_12427_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_17684_18946_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_17696_20046_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_18134_7483_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_18482_12786_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_18587_6246_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_18624_16265_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_18639_6575_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_19223_8684_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_19389_21863_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_19726_20601_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_19914_9166_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_20344_15496_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_20808_7806_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_21379_7005_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_21390_14785_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_21513_19095_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_22021_9749_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_22330_10665_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_22812_24633_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_23462_21990_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_23845_18401_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_24174_12529_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_24231_12487_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_25203_11201_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_25215_16349_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_25396_13591_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_25763_16497_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_26291_10667_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_26310_15474_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_26746_14253_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_27237_14773_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_27712_19227_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_27989_14305_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_5714_13317_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_7159_13148_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_7303_16074_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2101_9535_9316_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_10086_10210_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_10406_12499_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_10944_21253_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_10970_3752_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_11147_16652_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_11219_18392_2,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_11858_21109_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_12823_13799_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_12922_10398_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_13007_19008_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_13139_10286_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_13277_6693_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_13392_14539_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_13986_13799_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_14856_4579_4,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_16086_7623_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_16451_6753_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_16576_4303_2,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_16596_18201_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_16720_21023_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_17027_11395_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_17055_14875_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_17071_15019_2,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_17185_15635_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_17811_8247_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_18085_6797_2,3
