"Name of tips","Number of mutations"
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_21104_15066_4",14
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_21170_22718_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_21656_14460_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_21788_16744_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_21962_11738_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_21980_23398_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_22051_14403_6",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_22598_19154_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_23110_9782_5",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_23605_11426_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_23944_20182_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_24256_19433_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_24369_9311_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_24537_10294_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_24651_10468_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_24652_12841_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_25494_20486_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_25788_19706_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_26335_16691_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_26557_5893_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_27634_13605_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_27675_11724_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_27692_15804_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_27831_15843_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_28144_10957_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_28477_12729_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_29236_15667_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_29300_15765_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_3228_14888_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_5189_9617_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_5252_11555_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_6477_4767_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_6672_12752_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_6796_7519_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_6834_8524_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_7074_16782_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_9652_17778_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1114_9711_9281_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_10111_15057_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_10415_2950_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_10555_7713_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_10690_20880_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_10903_17186_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_10934_11927_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_11316_4576_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_11457_18781_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_13067_18642_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_13090_10415_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_13101_13644_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_15053_13274_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_15648_3429_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_15843_11063_5",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_15880_11342_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_15998_20711_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_16082_6998_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_16155_4130_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_16853_14530_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_17063_14945_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_17243_8286_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_17578_18136_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_17623_10300_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_17868_5667_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_18464_20536_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_19212_1980_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_19212_7343_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_19550_17568_4",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_20222_12811_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_20725_17000_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_21292_3597_8",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_22371_18338_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_22808_10063_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_23077_12467_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_23213_13124_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_23218_10458_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_23417_15698_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_25827_16936_5",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_25949_14597_5",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_4462_17517_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_4500_16571_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_5086_9004_3",12
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_7336_19253_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_8817_11064_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_9135_21052_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_9208_19531_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_9452_15770_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1115_9710_18689_5",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_10086_3525_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_10941_9166_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_11067_13240_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_11721_11259_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_11733_7787_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_11837_19399_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_11982_20753_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_13391_4601_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_14308_21067_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_15088_17311_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_15149_10286_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_15638_15125_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_16473_16099_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_16545_16141_4",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_16881_13759_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_17211_9777_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_17285_12483_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_18101_12470_3",14
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_18433_13655_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_18956_3624_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_19153_10693_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_19422_18369_4",12
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_19423_11000_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_21493_3118_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_21700_17678_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_24049_17262_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_24937_4378_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_25207_20885_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_25220_5820_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_25567_11811_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_25677_6388_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_25796_17399_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_26386_17494_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_29594_13304_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_6816_8034_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_6955_8335_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_7402_9204_5",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_7435_11446_3",16
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_7824_7036_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_8245_5046_6",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_8794_11967_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1116_9582_5485_3",15
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_10323_7576_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_10645_9558_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_10825_5560_3",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_10895_9616_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_11127_13685_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_11589_9887_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_11874_4026_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_12356_13570_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_13102_21606_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_13609_6394_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_14137_22085_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_14166_13950_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_14222_13771_4",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_14591_12053_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_14640_18508_7",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_15390_21698_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_15725_15207_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_15815_16776_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_15823_13530_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_15983_15182_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_16449_19437_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_17043_16443_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_17053_21079_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_17452_20549_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_17483_5624_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_17907_4360_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_18087_6451_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_18091_18078_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_18508_18378_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_18667_6814_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_20120_15895_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_20153_11367_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_21063_14084_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_21626_9533_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_22092_13678_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_22868_4052_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_23125_20436_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_24088_8763_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_24323_18872_4",16
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_24338_15968_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_24728_10538_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_24874_13223_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_25256_6844_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_25995_19604_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_26047_15902_4",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_26256_18964_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_5760_17447_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_6243_13221_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_6405_9501_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_6612_14946_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_6919_15186_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_7647_14725_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_8021_14275_4",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1117_8931_2044_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_11813_21170_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_12142_4024_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_13461_4091_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_14070_12660_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_14346_3604_6",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_14490_18783_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_16189_19358_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_16252_19395_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_17807_3537_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_18373_7607_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_18518_13554_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_20473_6423_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_20770_6618_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_20879_20816_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_21594_22491_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_21869_10843_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_22103_11864_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_22360_23930_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_22744_10889_3",17
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_24395_2960_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_25238_19067_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_25919_10518_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_25969_21441_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_26834_6806_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_26946_20794_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_27022_9143_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_28233_15498_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_2876_18129_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_3743_8717_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_5674_11671_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_5678_6915_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_6681_9860_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_7362_2913_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_7585_16254_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_7933_22115_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1118_9813_15180_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_10118_7782_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_10413_8021_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_11970_23187_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_12161_7584_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_12748_16786_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_13241_12382_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_13544_20379_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_13967_14965_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_14830_10372_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_15164_19161_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_15370_2566_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_15759_13424_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_16203_9972_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_16412_16490_4",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_16879_10231_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_16973_5668_5",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_17695_19661_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_18100_9675_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_18140_15512_4",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_19047_21955_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_19817_6449_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_19835_3538_5",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_20671_16992_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_21020_21470_3",16
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_21029_9773_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_22232_17172_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_22297_19118_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_22782_22972_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_23372_5964_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_23514_24096_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_24694_11545_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_24876_3698_4",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_25157_14126_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_25851_8413_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_25886_11235_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_27133_12389_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_27673_17556_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_27865_8667_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_28719_14435_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_28768_18268_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_4419_12752_4",2
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_5380_19705_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_5761_18545_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_5793_12274_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_5796_8831_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_9532_8622_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_1119_9996_14257_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_11177_14018_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_11625_4999_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_12432_18818_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_13136_3140_5",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_13665_8526_5",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_14287_15270_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_15337_9952_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_16553_9723_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_16558_12637_3",12
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_17136_7758_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_18334_15111_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_18687_15259_5",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_19946_19613_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_20336_14371_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_22635_16589_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_23616_3903_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_23889_11625_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_24087_20136_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_24315_4720_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_25920_16716_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_27458_16298_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_27597_14489_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_28451_15396_3",17
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_6977_11144_3",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_7417_20325_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_7777_12362_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_8634_1564_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2101_9606_8670_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_10128_19184_3",13
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_11306_15766_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_12410_12950_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_12775_9757_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_13002_18498_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_13642_20777_5",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_14321_18068_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_14421_1995_4",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_15023_4280_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_17520_21310_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_17980_5264_4",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_18121_1949_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_18544_9448_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_19435_12837_3",8
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_19742_14524_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_20578_11862_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_22509_11020_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_23107_7112_5",11
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_23786_16095_3",4
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_25406_5721_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_27375_11301_3",6
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_27443_13559_3",7
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_28095_12775_3",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_3328_13563_5",10
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_4356_17762_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_4383_11754_3",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_5280_7289_4",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_5689_12672_3",9
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2102_7254_19656_4",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_10614_9090_5",3
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_11114_12797_3",5
"M3Dl53_bc1_M04670_41_000000000-JNYHM_1_2103_12145_1954_3",5
