Name of tips,Number of mutations
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_24140_21086_3,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_24583_14815_2,9
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_4691_8588_2,25
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_5429_13773_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_6285_11354_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_6856_15214_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_7979_10516_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_8042_18793_4,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_8222_5429_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_8256_8474_4,21
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_8931_6295_2,9
M2D33_bc1_M03320_18_000000000-JJCML_1_2109_9544_16086_6,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_10855_19934_5,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_11003_4040_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_11043_7500_2,18
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_13151_7189_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_13450_10746_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_15481_17871_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_16597_18264_3,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_17799_8998_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_18724_14283_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_19056_10508_3,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_1922_12925_4,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_19915_15571_3,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_20196_7823_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_20933_15878_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_21281_17509_5,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_23472_4138_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_23545_5619_2,9
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_24229_19718_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_4817_18745_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_5124_18765_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_5295_6744_3,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_5422_18285_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_5619_14069_4,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_8018_18748_2,21
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_8383_4131_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_8694_8973_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_8838_8552_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2110_9544_13618_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_11228_2936_3,18
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_11911_17701_3,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_12639_21471_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_13768_10557_4,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_14464_9135_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_15238_12789_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_15945_9659_4,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_16111_8474_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_17219_11018_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_17277_14271_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_18467_17592_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_19890_3566_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_20265_13900_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_20982_8515_2,1
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_21599_4897_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_22089_10932_3,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_23318_15837_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_24759_14087_3,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_4110_18145_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_6152_15404_2,31
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_6891_16213_5,22
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_6997_5672_2,1
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_7243_14907_3,20
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_8374_5508_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_8457_13952_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_9544_10757_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2111_9610_16788_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_10540_18210_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_11649_9225_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_11908_15448_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_12094_20119_3,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_12348_14233_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_12551_8230_2,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_13202_13994_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_14522_18894_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_14947_10126_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_15162_4584_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_15512_14282_4,9
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_15809_4175_3,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_16079_20623_3,18
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_16217_11963_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_16474_13123_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_16522_16707_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_17143_13703_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_17561_6164_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_17754_13617_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_18769_8162_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_19065_5384_3,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_19975_17802_4,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_20844_12905_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_22586_9327_2,9
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_26367_5146_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_26757_19850_4,20
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_6357_12599_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2112_6828_9689_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_10815_12316_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_11001_21954_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_11137_7779_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_14487_12047_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_14540_7470_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_15884_3205_2,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_17007_18136_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_17092_5643_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_17998_15413_5,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_18043_16427_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_18434_8884_4,18
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_21322_21988_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_21889_14860_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_21945_13433_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_23169_18783_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_23462_18938_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_26922_11323_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_28686_16633_3,22
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_6610_8669_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_6938_17349_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2113_8494_5641_2,9
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_10842_13928_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_10842_9660_3,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_11801_16266_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_12264_17190_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_12596_20268_2,30
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_12903_2467_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_16355_20546_2,18
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_16787_12380_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_17869_6723_2,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_18404_9784_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_18476_16448_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_19463_4025_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_20303_7935_3,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_20429_7501_3,20
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_21495_18694_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_21857_10560_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_22110_17176_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_22956_12061_3,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_25299_12996_3,1
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_4889_10209_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_7531_13002_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_9137_17249_3,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2114_9676_9635_2,19
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_10230_8765_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_11814_8943_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_12412_6104_2,25
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_12878_21026_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_14055_9917_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_14258_18389_4,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_14292_21291_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_14310_16517_3,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_15172_12266_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_16037_9558_3,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_16546_13747_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_20012_18601_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_20316_7997_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_22601_13583_4,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_24081_19166_3,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_24986_14711_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_27987_15737_3,22
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_5389_21158_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_6049_12826_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_6295_9838_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_7603_9949_3,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_8004_14003_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2115_8908_9434_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_10542_14002_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_10629_19915_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_11039_18611_2,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_12202_14390_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_12469_3492_4,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_15557_14232_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_17102_14527_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_18146_6198_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_18794_19037_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_19138_18798_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_20758_20790_3,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_22162_21578_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_24961_12997_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_25069_12069_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_9101_11372_4,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2116_9727_15359_3,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_12032_7687_3,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_14944_3023_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_16083_13681_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_17623_21268_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_17783_9127_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_18937_16346_3,22
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_19032_5882_3,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_19649_7364_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_19763_20811_2,14
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_19845_10948_2,8
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_20146_12568_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_21184_4783_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_21894_12925_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_22461_16926_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_26156_7340_2,24
M2D33_bc1_M03320_18_000000000-JJCML_1_2118_4245_14391_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_10506_20818_3,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_10608_22025_3,15
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_11505_4668_5,7
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_11656_6000_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_12889_20079_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_13002_5841_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_13453_12765_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_13743_16388_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_13953_3562_2,24
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_15088_12902_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_15386_6677_2,3
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_16045_3497_2,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_18445_19099_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_19512_11889_2,16
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_19991_18083_2,24
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_20003_15380_2,5
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_20446_6683_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_20839_4399_2,12
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_21297_19050_2,4
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_21772_6632_2,10
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_23470_12141_2,6
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_23580_22773_2,22
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_23913_12154_2,23
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_2403_12722_2,13
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_26778_12624_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_28766_15298_2,17
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_2958_16205_2,24
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_3204_7832_2,19
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_3614_14211_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_7780_21493_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_7918_22839_6,19
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_8049_9828_2,2
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_8578_22697_2,11
M2D33_bc1_M03320_18_000000000-JJCML_1_2119_8915_18014_2,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1102_10238_7193_4,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1102_13285_11596_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_1102_25049_12581_3,11
M2D33_bc1_M03783_10_000000000-JJBVG_1_1102_5693_17873_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1102_9711_3920_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_1103_11439_17727_3,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_1103_12953_7848_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1103_19271_19164_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1103_24776_11194_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1103_25517_14208_2,3
M2D33_bc1_M03783_10_000000000-JJBVG_1_1104_22607_9815_5,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1104_6407_17305_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1104_9880_4223_2,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_13940_11947_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_17906_19609_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_18152_8431_2,20
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_20077_17882_2,23
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_23560_2271_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_24734_20065_3,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_1105_5498_9672_2,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1106_10133_13688_2,14
M2D33_bc1_M03783_10_000000000-JJBVG_1_1106_15915_13958_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1106_18082_12628_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_1106_20350_13918_2,1
M2D33_bc1_M03783_10_000000000-JJBVG_1_1106_22344_4079_2,21
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_10329_21301_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_11893_15803_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_13983_20327_2,14
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_15785_16403_2,11
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_17306_7912_3,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_17900_16119_3,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_21805_19881_2,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_24754_2847_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_1107_25276_18519_3,20
M2D33_bc1_M03783_10_000000000-JJBVG_1_1108_17443_11723_2,13
M2D33_bc1_M03783_10_000000000-JJBVG_1_1108_23248_19682_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1108_26729_11910_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1108_26977_11971_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1108_5354_15025_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1108_8151_8307_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1109_13144_10940_2,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_1109_16890_19652_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1109_2757_9538_2,18
M2D33_bc1_M03783_10_000000000-JJBVG_1_1109_28117_10035_2,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_1109_6798_6671_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_1110_14835_12315_3,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1110_19727_10574_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1110_20524_12371_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_1110_8062_9389_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_10054_4470_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_13415_4880_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_13831_14790_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_14541_16216_2,3
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_18205_3882_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_18239_5418_4,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_22494_10987_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_23240_19226_2,2
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_26278_9674_4,1
M2D33_bc1_M03783_10_000000000-JJBVG_1_1111_8110_4726_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_1112_10037_13771_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_1112_23491_10603_4,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_1112_2404_16503_2,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_1113_13068_4973_2,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_1113_13944_11292_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1113_15974_17354_4,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1113_17977_6044_5,24
M2D33_bc1_M03783_10_000000000-JJBVG_1_1113_19516_4505_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1113_21053_21215_2,2
M2D33_bc1_M03783_10_000000000-JJBVG_1_1114_16352_8483_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_1114_27439_6833_2,11
M2D33_bc1_M03783_10_000000000-JJBVG_1_1114_27749_14588_2,22
M2D33_bc1_M03783_10_000000000-JJBVG_1_1114_29253_15249_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_1114_8255_5394_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_13383_4292_2,11
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_21710_11608_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_21759_6210_3,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_22686_15846_2,2
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_5775_10754_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_6609_14170_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1115_7608_10864_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_1116_11321_14101_4,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_1116_22806_10448_2,1
M2D33_bc1_M03783_10_000000000-JJBVG_1_1116_26915_14381_3,23
M2D33_bc1_M03783_10_000000000-JJBVG_1_1116_8307_10201_4,17
M2D33_bc1_M03783_10_000000000-JJBVG_1_1117_16704_13385_2,8
M2D33_bc1_M03783_10_000000000-JJBVG_1_1117_20858_16642_5,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_1117_24545_20825_2,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1117_8021_15243_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_17693_22502_2,14
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_18288_18390_2,3
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_20414_6041_2,1
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_22833_12337_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_25466_17345_3,14
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_6704_18878_2,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_7179_8885_3,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_1118_7195_6296_2,18
M2D33_bc1_M03783_10_000000000-JJBVG_1_1119_11998_4080_2,6
M2D33_bc1_M03783_10_000000000-JJBVG_1_1119_23057_14691_2,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_1119_24414_6258_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2102_13173_7380_2,3
M2D33_bc1_M03783_10_000000000-JJBVG_1_2102_26002_12857_2,3
M2D33_bc1_M03783_10_000000000-JJBVG_1_2102_26540_16126_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2102_26631_18279_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_13340_15094_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_17006_8104_2,2
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_17555_14484_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_19379_7587_2,5
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_21202_18889_2,19
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_22551_14704_2,10
M2D33_bc1_M03783_10_000000000-JJBVG_1_2103_8236_6935_2,15
M2D33_bc1_M03783_10_000000000-JJBVG_1_2104_23652_12653_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_2105_16332_7372_4,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2105_16646_14195_2,20
M2D33_bc1_M03783_10_000000000-JJBVG_1_2105_19477_10749_3,13
M2D33_bc1_M03783_10_000000000-JJBVG_1_2105_23163_15982_2,18
M2D33_bc1_M03783_10_000000000-JJBVG_1_2105_23293_9836_2,13
M2D33_bc1_M03783_10_000000000-JJBVG_1_2105_25387_14046_2,12
M2D33_bc1_M03783_10_000000000-JJBVG_1_2106_13939_16440_2,11
M2D33_bc1_M03783_10_000000000-JJBVG_1_2106_24662_8101_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2106_29154_14747_2,16
M2D33_bc1_M03783_10_000000000-JJBVG_1_2107_14569_11143_2,9
M2D33_bc1_M03783_10_000000000-JJBVG_1_2107_18475_18971_2,19
M2D33_bc1_M03783_10_000000000-JJBVG_1_2107_7847_12774_2,7
M2D33_bc1_M03783_10_000000000-JJBVG_1_2108_12637_10142_2,14
M2D33_bc1_M03783_10_000000000-JJBVG_1_2108_14398_13295_2,4
M2D33_bc1_M03783_10_000000000-JJBVG_1_2108_22793_18345_2,18
M2D33_bc1_M03783_10_000000000-JJBVG_1_2108_3954_7049_2,6
