"Name of tips","Number of mutations"
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_14709_16264_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_15024_21055_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_16484_2216_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_17073_18226_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_17179_17964_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_19008_8232_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_19657_9108_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_19769_8673_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_20024_7615_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_20239_5764_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_20259_21261_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_20561_5632_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_20588_5972_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_21338_4967_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_21751_6213_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_22511_13571_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_22877_13287_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_22916_9766_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_23215_13937_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_23240_13534_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_23304_10032_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_24489_10585_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_24905_7858_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_24925_21240_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_25169_16095_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_25381_7964_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_25533_17040_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_25593_14796_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_26087_9625_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_29403_15763_5",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_5969_13330_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_6529_11903_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_7022_10359_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_7169_14632_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_7230_14392_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_7325_9053_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_8505_14881_4",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_9000_13184_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_9325_12851_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1108_9619_10868_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_10412_9506_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_10770_18461_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_11101_6591_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_11922_5945_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_12029_7163_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_13284_2445_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_13298_7589_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_13799_8455_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_16166_13251_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_16215_9564_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_16747_11114_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_18106_8118_3",9
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_18447_5910_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_18482_12014_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_19248_11965_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_19939_16337_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_20304_7683_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_20730_4929_5",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_20759_8906_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_20795_18144_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_21112_18554_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_21530_13279_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_22048_15536_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_22094_19652_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_22301_17801_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_22476_13227_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_22625_15099_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_22655_21832_3",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23218_17691_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23364_3867_5",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23570_14137_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23646_3124_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23701_8073_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23738_2600_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_23824_12233_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_24010_11136_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_24598_2809_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_24788_4524_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_25838_21116_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_26576_8346_6",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_26842_18113_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_26982_10947_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_27581_14856_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_28165_9702_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_7152_14721_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_7385_10107_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1109_9993_4431_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_10061_5098_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_11446_10110_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_11973_14494_3",9
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_12167_10246_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_13612_9331_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_13630_6293_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_14119_4340_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_14226_17599_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_14661_13217_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_15433_7385_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_15789_7228_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_15790_4869_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_15862_18920_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_16444_5623_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_16905_6547_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_18887_7014_5",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_18946_10544_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_19139_18832_5",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_19187_16024_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_20684_13074_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_20816_8395_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_22286_6583_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_23966_13676_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_24227_17466_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_24389_17784_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_24734_14649_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_24944_4061_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_25323_12929_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_26386_14873_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_26853_10188_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_26910_8097_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_26957_20062_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_27305_15795_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_29114_11816_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1110_6959_11942_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_10299_16343_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_11367_8425_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_11746_4167_3",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_11831_9310_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_11858_4951_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_11946_6636_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_12620_7390_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_13711_17571_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_13880_10967_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_13905_15493_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_14411_11134_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_14515_8907_4",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_14722_11204_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_14912_21366_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_15280_13160_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_15960_12666_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_17693_18211_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_18753_4071_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_18805_13652_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_19015_15633_3",10
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_19143_4155_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_19546_10499_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_19924_22320_5",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_20308_5188_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_20575_14079_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_20944_4345_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_21433_11220_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_22028_9825_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_22292_21408_6",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_22689_21864_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_23292_11130_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_23470_10125_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_23545_16496_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_24181_9916_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_24278_7709_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_24470_10682_3",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_25737_14902_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_26735_19280_5",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_27710_20007_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_28462_12652_5",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_28684_12609_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_28759_8204_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_6808_13963_3",10
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_7242_3339_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1111_9743_9202_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_11096_14829_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_11848_11371_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_11950_14133_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_12879_20008_4",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_14192_9040_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_14970_15958_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_15575_19172_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_15585_8684_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_15746_16736_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_16234_11795_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_16825_7750_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_16872_9977_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_16926_13884_3",9
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_17262_15825_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_17309_20299_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_17454_8749_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_17812_8355_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_17849_13059_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_17915_13722_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_18915_14824_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_19156_7126_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_20314_4351_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_20971_24631_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_21448_8838_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_21464_8493_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_21512_14283_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_21778_10911_4",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_22615_10726_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_25235_4919_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_25402_21074_5",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_25978_4761_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_26086_20229_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_27034_18919_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_28358_16359_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_28454_7579_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_4887_9867_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_8111_9016_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1112_8347_15369_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_10431_6769_3",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_11628_11857_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_11631_13228_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_11726_5129_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_11848_9258_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_12343_12986_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_12633_2506_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_12671_11682_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_13748_11215_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_13755_6967_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_14748_5959_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_16456_17054_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_16796_7786_7",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_17458_6763_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_17905_19545_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_18046_21847_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_18920_17551_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_19908_16898_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_19989_18593_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_19996_15958_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_20506_8960_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_21089_5543_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_22048_11712_5",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_22217_20380_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_23448_3842_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_24002_19778_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_24195_4263_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_25992_6242_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1113_8362_15152_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_10016_8679_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_12663_8312_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_13025_9545_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_13529_15355_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_13655_3141_5",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_13853_23167_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_15874_7488_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_16429_4791_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_16999_19900_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_17747_8461_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_17993_13104_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_18350_13794_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_22105_19114_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_23226_12055_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_23782_19923_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_24551_5567_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_24729_5264_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_24753_3242_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_25641_13285_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_25830_20867_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_25853_19455_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_26494_10709_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_27463_17086_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_5241_5641_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_6352_10445_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_8297_5947_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1114_9954_6940_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_10133_20409_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_10310_8935_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_10736_15921_3",9
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_14011_3029_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_14752_13542_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_14923_4060_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_15645_22542_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_16725_5386_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_17329_3688_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_18030_12555_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_18159_18127_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_18235_8327_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_18804_12674_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_19555_7690_3",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_19926_3831_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_20627_17211_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_21511_18044_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_21797_7519_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_22798_16239_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_24281_4712_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_24486_23229_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_24567_18969_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1115_25567_12136_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_10897_17580_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_12543_9401_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_12643_5467_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_14213_8607_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_14585_11189_5",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_14994_19752_3",12
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_15429_6810_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_16588_15573_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_16951_10488_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_17022_11939_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_17314_20597_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_17532_5513_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_18095_19284_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_18962_11566_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_19225_15014_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_19382_7300_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_21198_4640_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_21436_14248_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_21864_21739_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_21881_24404_4",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_23448_7929_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_24273_11525_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_24292_2390_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_26618_15744_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_27091_8418_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_27804_8604_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_28250_16611_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_28288_18954_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_7924_6709_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_8017_12883_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_8896_7882_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1116_8987_17808_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_10097_9453_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_10235_12312_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_11735_15509_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_12098_10589_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_14256_17466_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_14599_12761_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_14981_18495_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_15322_12639_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_15483_7447_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_15808_17262_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_15832_16662_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_15897_9214_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_16202_19461_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_16369_15734_5",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_17153_4036_6",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_17993_18917_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_18430_16418_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_20024_17358_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_20335_15154_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_21108_14612_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_21634_18370_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_21728_9676_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_22562_11357_3",10
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_24777_5181_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_25833_5232_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_26625_15123_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_6304_10740_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_7097_13523_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_8369_4885_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1117_9934_18478_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_10162_4699_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_10227_10685_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_12886_6907_3",2
