"Name of tips","Number of mutations"
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_12322_6753_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_12822_12194_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_12871_4055_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_13168_13153_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_13730_7748_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_13832_18748_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_13941_8247_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_13960_21337_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_13966_15634_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15016_17912_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15017_7022_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15130_16670_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15146_21516_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15179_21057_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15342_10549_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_15778_11953_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_16321_5671_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_16393_15562_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_16712_16760_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_16794_12872_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_16795_21338_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_17211_13792_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_17259_9227_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_17326_22070_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_17440_22258_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_17929_7784_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_18084_8611_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_18325_20773_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_18880_10946_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_18965_13916_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_19511_8985_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_19913_10667_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_20004_12595_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_20251_3312_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_20453_11122_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_20513_14997_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22087_10266_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22107_12586_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22308_14618_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22350_14639_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22662_20450_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22689_4283_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_22709_3735_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_23210_20206_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_23444_16574_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_23583_8333_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_23618_18606_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_23624_6914_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_24016_17648_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_24140_14798_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_24322_13793_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_24461_7137_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_25262_9381_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_25307_11535_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_25446_12559_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_25934_7092_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_27037_16612_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_27120_16297_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_27311_8914_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_28182_10485_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_28453_14389_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_28759_11842_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_3927_12586_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_4102_14339_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_5404_14207_5",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_6704_9167_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_7333_18351_7",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_7624_11130_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_7714_24658_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_7839_11690_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_8934_22574_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_8992_16525_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_9386_21152_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_9503_9863_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2105_9691_22204_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_10188_17553_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_10604_5468_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_10680_20669_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_10754_13301_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_11170_17007_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_11369_4936_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_11389_9892_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_11554_17379_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_11704_10972_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_12760_8621_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_12796_10989_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_13285_4829_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_13287_15167_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_14469_8837_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_14510_12636_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_14792_20612_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_14829_11752_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_15261_17587_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_15380_14545_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_15395_9606_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_15604_20913_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_16246_9293_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_16711_6465_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_16765_4294_7",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_17871_7085_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_17929_4499_5",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_18340_20927_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_18400_8855_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_19036_18318_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_19210_6118_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_19457_10749_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_19656_19752_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_20308_3176_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_20432_11663_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_20535_9965_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_20858_16092_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_21339_9292_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_21826_7634_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_22784_18229_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_22877_16846_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_22925_17142_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_23076_5728_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_23446_15919_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_23459_20625_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_23635_16514_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_23719_16680_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_23920_8888_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_24021_2920_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_24411_18733_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_24623_21722_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_24786_4470_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_24790_18175_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_25144_7688_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_26153_18807_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_27333_17589_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_28725_17557_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_3151_13909_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_4851_10249_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_5099_16349_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_6216_12937_6",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_6765_5370_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_7910_7031_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_7970_16172_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_8377_18840_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_8860_14180_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_9151_12138_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2106_9290_12222_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_10179_10040_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_10785_11482_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_11533_12969_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_12104_6033_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_12599_6145_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_12900_11495_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_12964_20877_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_12979_21841_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_13601_15131_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_14524_19929_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_14572_6445_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_14726_7090_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_14984_17557_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15192_4111_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15211_5306_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15238_19538_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15286_11580_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15316_3900_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15834_3932_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_15927_18385_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_16124_20133_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_16609_7824_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_16855_23232_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_17053_6749_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_17320_21657_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_18337_9508_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_18698_12953_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_19419_7565_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_19886_5529_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_20806_13308_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_20931_7370_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_21288_16092_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_21366_3014_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_22448_10255_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_22677_17157_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_22892_16245_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_23026_7110_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_23031_8134_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_23296_7072_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_24479_18422_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_24595_19037_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_24720_7134_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_24975_10488_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_25342_20589_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_25507_6537_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_25780_13259_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_25829_13564_4",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_26271_19040_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_26840_17690_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_27317_12825_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_27995_16295_7",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_28248_19021_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_28433_9088_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_5919_18180_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_5943_3754_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_6348_16787_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_6769_5728_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_7250_14269_4",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_7287_14782_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_7383_18249_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_7618_17728_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_7619_10727_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_7760_7609_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_8371_8455_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_8730_11901_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_9013_21430_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_9324_19685_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_9332_20307_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_9768_16576_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2107_9949_18262_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_10280_17633_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_10457_8741_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_10965_12676_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_11427_17346_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_11744_18744_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_12250_16472_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_12260_5929_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_12364_10525_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_13367_17419_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_13647_12301_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_14149_13652_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_14298_7895_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_14351_16825_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_14940_19297_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_15019_23257_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_15024_13217_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_15176_6564_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_15626_3537_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_15739_4501_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_15741_10979_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_16406_15584_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_17057_18050_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_17326_7291_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_17468_24205_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_18047_13669_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_18177_7439_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_18307_14305_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_19078_19805_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_19173_4886_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_19898_2469_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_19976_16459_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_20858_15017_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_21077_19419_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_21182_16990_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_21771_11219_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22037_15281_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22053_18763_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22325_12437_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22355_22455_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22615_10361_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22691_9239_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_22747_2799_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_23218_11450_3",16
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_23432_21154_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_24376_5573_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_24671_15761_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_24973_12222_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_25237_13403_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_25454_10449_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_25459_8714_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_25920_21053_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_26333_21747_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_27274_10990_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_27422_20672_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_27480_16742_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_27768_16315_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_28641_14463_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_3776_11627_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_4136_19740_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_4199_17986_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_4813_9362_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_5819_18836_4",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_6140_8363_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_6649_6437_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_7157_4790_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_7305_6404_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_7546_10909_7",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_7787_9401_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_7999_14003_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8052_23151_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8304_16738_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8354_12839_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8402_17987_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8642_20716_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8716_11185_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8731_9565_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8780_2169_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_8816_17734_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_9446_4050_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_9465_10466_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_9471_17546_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2108_9569_8228_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_10082_10503_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_10310_8274_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_10784_13308_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_10849_6348_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_11342_18686_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_11572_6450_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_11989_16011_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_12953_2986_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_13020_7639_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_13413_25248_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_13415_7510_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_13433_14673_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_13531_13027_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_13947_18738_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_14637_11977_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_14812_21845_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_15507_8684_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_15897_11205_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_15974_23543_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_17686_5402_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_17852_13703_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_17870_11966_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_17999_5252_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_19104_18658_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_19663_21919_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_19745_10635_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_20156_11916_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_20260_19152_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_20424_14536_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_20560_1797_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_20919_18437_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_21519_3338_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_21521_15790_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_21646_2297_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_22256_20178_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_22879_9767_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_23309_19323_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_24046_7416_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_24369_7080_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_24715_15389_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_24861_8050_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_24877_11433_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_25120_17783_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_25601_13256_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_25754_15315_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_27018_12272_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_28500_14764_3",5
