Name of tips,Number of mutations
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_21442_7259_7,2
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_21800_4194_3,11
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_22354_8222_3,19
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_25901_15364_4,14
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_26189_14501_3,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_28549_11966_4,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_7388_9756_6,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2115_9118_5355_3,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_10954_16222_3,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_12862_6892_4,12
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_16417_11714_9,17
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_18705_17150_5,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_18939_8782_4,3
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_19038_15268_5,12
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_21632_13222_3,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_24448_15653_6,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_25079_19651_6,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_27313_15722_6,14
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_27403_10695_5,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_6753_5368_3,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_7334_17596_5,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_7999_17375_3,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_8109_7482_3,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2116_8562_19856_3,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_10231_7332_3,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_11251_3759_5,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_12129_13372_3,8
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_12198_13903_3,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_13845_12463_6,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_16636_14539_6,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_18645_18517_3,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_21277_14408_4,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_22137_19573_6,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_22425_13061_3,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_22746_15921_5,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_22980_13862_4,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_25400_18704_3,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_26799_10308_6,14
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_27567_11549_3,8
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_28420_9921_3,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_28934_14772_6,8
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2117_9251_17982_5,14
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_10482_9943_8,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_11070_5034_3,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_12915_15308_3,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_13252_10511_3,8
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_14196_13905_3,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_14271_22131_9,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_14673_20296_3,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_15884_20128_3,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_15968_18346_9,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_16556_5720_6,13
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_17880_6249_5,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_19488_19921_3,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_19995_21486_4,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_20379_13324_3,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_24065_14966_6,13
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_24722_13845_3,3
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_25417_18746_6,12
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_26875_11528_3,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_6564_10195_11,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_7225_16193_5,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_8018_18010_3,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2118_9805_11836_4,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_11047_11422_4,5
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_11351_3588_8,12
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_14299_9565_4,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_15737_5383_4,9
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_16136_10451_5,3
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_16809_13569_7,10
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_17766_4528_5,7
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_18473_7849_5,15
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_19956_14824_7,2
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_19959_3854_3,6
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_21109_21711_8,17
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_21805_23002_3,13
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_22512_7660_5,14
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_23023_19545_3,4
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_23702_8092_9,15
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_24509_22550_7,11
M1Dl53_bc1_M04958_31_000000000-JLD9G_1_2119_7034_21064_6,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_10815_14941_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_11290_4250_6,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_11736_15585_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_12219_7372_9,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_12460_12035_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_12968_19566_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_13213_19756_5,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_14120_9345_10,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_14266_12429_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_14381_12578_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_14538_15088_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_14878_11328_6,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_15112_4022_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_15280_20680_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_15838_3201_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16076_15165_3,17
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16163_2612_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16285_20691_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16353_20801_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16392_9666_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16546_11990_6,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_16904_3914_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_17311_20889_12,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_17749_20376_10,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_18174_14455_10,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_18205_16329_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_18919_19012_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19016_9970_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19458_17770_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19499_24277_6,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19601_16285_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19661_11115_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19750_4580_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19758_22155_8,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_19771_19674_5,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_20299_22000_5,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_20561_23996_4,19
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_20708_2659_3,1
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_20844_16556_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_20962_12054_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_21032_4821_8,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_21118_16130_8,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_21206_12734_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_21457_21933_9,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_21616_19928_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_21986_19664_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_22153_22364_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_22185_14429_5,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_22245_5799_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_22829_6522_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_22912_9425_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_23087_18585_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_23271_17236_5,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_23271_6762_7,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_23458_19122_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_24041_3596_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_24234_20293_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_24442_18171_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_25117_18843_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_25213_5084_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_25314_18824_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_25514_13133_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_25711_4389_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_25930_9860_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_26636_14515_9,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_26862_6703_3,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_27137_7993_4,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_27144_8456_7,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_27920_19879_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_27934_17351_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_4544_14284_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_6350_15699_7,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_6389_3051_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_6775_16394_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_7311_14506_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_8057_18208_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_8132_20744_8,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_8350_12629_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_8372_15107_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_8481_3717_8,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_9321_7460_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_9544_12403_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1101_9836_14081_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_10260_11052_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_12000_21064_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_12020_12567_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_12038_10116_9,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_12374_19834_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_12925_18548_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_13223_9050_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_13574_17923_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_13679_20874_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_14370_6297_5,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_14550_10102_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_14807_4026_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_14938_2581_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_15284_9274_10,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_15405_14701_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_15934_6129_10,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16191_7215_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16217_3682_6,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16223_3481_6,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16440_11664_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16495_4396_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16561_18954_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16933_14260_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_16962_13012_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_17483_11457_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_17880_7379_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_18022_2852_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_18094_5578_8,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_18322_17273_3,19
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_18366_15799_7,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_18483_7605_8,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_18596_15385_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19166_17518_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19194_11387_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19253_12757_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19309_11638_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19436_11013_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19760_18445_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19811_18032_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_19900_18428_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_20025_13499_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_20557_20928_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_20589_10527_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21119_18572_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21299_15152_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21370_11754_13,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21406_7908_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21756_20086_9,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21885_2201_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_21930_8099_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_22222_19883_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_22745_10262_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_23005_9509_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_23233_24603_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_23730_11237_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_24257_13512_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_24378_22505_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_24430_5788_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_24567_5715_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_24759_10788_6,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_24917_16425_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_25124_7317_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_25834_17682_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_25985_16349_7,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_26074_14218_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_26078_11894_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_26401_7851_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_26544_7531_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_27817_16139_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_28273_12767_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_28449_10297_7,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_6269_6326_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_6309_4669_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_7220_22544_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_7384_3818_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_7605_3194_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_8481_19742_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_8585_8914_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_9019_15493_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_9322_17657_6,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1102_9478_11717_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_10314_8898_8,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_10443_8697_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_10846_7111_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_10998_15340_6,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_12990_20538_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_13311_9132_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_13656_18188_6,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_13889_7904_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_14297_20085_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_14455_23038_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_14810_15045_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_14886_12389_7,19
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_15336_10223_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_15422_22095_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_15999_14656_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_16555_16110_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_16825_11878_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_16853_10090_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_17100_5773_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_17650_16848_8,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_18115_22499_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_18177_11674_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_18330_4039_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_18977_8426_7,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_19245_20731_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_19717_7901_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_20029_12419_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_20139_5888_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_20174_2999_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_20555_22949_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_20659_13156_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_21053_9195_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_21863_13837_7,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_22342_24761_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_23187_23057_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_23237_23298_5,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_24099_12098_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_24619_16225_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_24912_18056_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_25108_7922_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_25470_9409_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_25618_6059_4,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_25727_10190_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_25902_19363_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_25920_14069_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_26183_9983_6,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_27622_11138_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_28193_15708_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_28395_14710_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_29621_13832_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_4628_10771_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_4787_11850_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_7047_15706_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_7436_8360_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_9655_16687_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1103_9845_11258_8,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_10226_16517_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_10686_9486_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_10942_19373_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_11131_12056_10,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_11158_11184_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_11371_21228_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_11431_17306_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_12053_17177_4,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_12626_15090_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_13078_22583_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_13202_21305_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_13370_9172_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_13959_11308_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_14149_16851_6,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_14544_19363_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_14828_10514_7,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_14982_13854_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_15773_11024_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_15965_17762_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_16203_13006_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_17376_13556_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_17590_3582_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_17777_14553_3,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_17787_9138_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_18124_14707_13,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_19189_6602_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_19363_4830_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_19425_5323_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_19545_11516_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_19845_10808_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_19983_15504_3,1
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1104_20022_2713_7,12
