Name of tips,Number of mutations
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_24543_14788_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_25693_14018_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_26075_13839_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_26361_19749_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_26972_15945_3,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_27526_8424_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_28861_8585_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_28877_12320_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_28917_12534_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_4266_7419_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1113_9442_17346_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_10480_14359_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_11039_15881_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_13463_3570_3,31
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_16557_16595_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_18671_14382_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_19315_15816_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_21358_14132_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_21524_14567_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_22029_17085_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_22065_9330_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_22741_20192_3,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_23251_9648_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_23638_6778_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1114_6897_6263_3,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_11127_7947_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_11769_9395_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_12678_12624_4,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_13640_8699_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_13657_16808_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_14755_16717_2,40
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_15026_14688_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_15118_12476_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_15616_20101_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_16821_16772_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_19173_21307_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_19691_17174_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_20250_13436_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_22727_11077_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_23059_5796_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_23684_12381_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_25013_18216_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_25641_10183_2,19
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_26202_5129_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_3294_15098_5,24
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_3740_11318_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_5442_10302_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_9199_14334_3,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1115_9510_19906_3,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_10458_12612_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_12295_11437_5,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_14220_12516_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_15098_16176_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_15490_3148_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_16672_18918_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_16852_2975_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_18150_14514_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_18603_4413_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_19743_12678_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_21014_5242_2,18
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_23226_15751_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_23619_5837_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_24656_6987_3,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_26468_13826_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_26493_10521_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_26551_6129_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_27081_19438_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_27334_11890_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_5928_11001_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_6732_9248_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_6826_10158_4,17
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_8668_18139_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_8814_12248_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1116_9164_18509_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_10855_16022_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_12206_12488_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_13069_9289_3,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_14051_10732_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_14848_3590_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_15042_6989_4,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_15647_19736_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_16855_7204_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_16872_5548_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_17283_18510_3,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_17367_4359_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_17817_10970_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_18093_18450_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_18364_12317_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_18590_3467_3,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_18749_2482_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_20126_2564_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_20491_22009_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_20879_8046_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_20918_12111_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_21275_14852_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_21865_20513_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_21913_8176_4,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_22185_17232_2,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_22719_7563_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_23110_19904_3,18
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_23121_7399_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_23729_7356_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_23894_10293_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_25650_8509_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_26083_15135_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_26209_6708_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_28253_11670_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_8164_8619_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1117_9212_13336_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_13951_17156_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_13991_17590_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_16252_15249_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_17674_10711_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_17807_17338_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_17841_20635_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_18336_10766_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_18776_12015_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_18802_15817_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_18903_8304_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_19175_20091_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_19529_3757_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_20440_20029_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_23285_6920_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_23948_8643_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_24888_9338_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_25615_4930_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_25960_20832_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_26687_17021_3,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_27230_17711_3,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_7462_5766_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1118_9450_8637_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_10316_9179_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_12117_20288_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_12980_16570_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_15472_14664_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_16537_15506_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_16614_20697_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_17688_23062_3,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_18240_16126_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_20258_9066_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_20645_19420_2,27
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_22906_12840_2,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_23223_4290_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_26021_12234_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_26275_16784_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_26944_8616_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_27345_14583_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_27404_13044_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_1119_6523_11006_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_11988_6878_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_13457_11797_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_13869_8512_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_15156_18010_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_19955_12202_3,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_20053_15474_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_22417_4171_2,16
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_22696_11162_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_25982_17854_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_28639_9534_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2101_9260_15654_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_10375_14929_4,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_11472_22147_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_11595_15909_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_11878_21179_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_12078_15527_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_12175_14604_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_18107_6802_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_19862_10369_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_21682_14405_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_28434_18855_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_4304_13748_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_7114_8446_2,16
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_9027_6971_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2102_9495_5735_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_12726_22615_2,18
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_13565_4437_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_14205_18041_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_15031_4391_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_15742_21816_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_19044_20824_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_20350_20706_3,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_21760_10458_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_21810_8062_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_21986_12260_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_24140_9176_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_26218_5828_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_26516_15288_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_27068_9640_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_5121_20973_3,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2103_7922_7096_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_13744_18598_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_14663_17991_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_18143_19486_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_19007_4579_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_19256_21600_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_22400_10916_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_24214_11003_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_26606_6161_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_7643_7974_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_8869_11702_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_9075_18554_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2104_9700_8239_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_10385_19893_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_10716_19323_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_10986_9749_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_13727_16428_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_14105_14695_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_14861_5523_2,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_15010_14961_2,40
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_16662_9485_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_25096_4783_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_25229_14504_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_26603_19781_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_28529_13399_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_8609_3830_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2105_8664_18767_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_10300_3912_3,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_12083_12790_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_13656_4476_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_14436_3896_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_16919_12924_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_17678_4220_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_19350_5627_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_20732_4527_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_23051_15644_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_23529_19439_2,16
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_25145_8630_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_25297_14659_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_25843_19389_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_26421_18874_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_26907_19819_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_27176_18331_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_3655_16034_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2106_4014_12712_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_10297_8346_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_11297_17933_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_12595_4617_3,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_12809_6600_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_13781_13648_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_14326_14223_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_15819_20450_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_15888_8589_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_18327_20039_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_23810_5467_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_24543_15696_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_26145_8895_3,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_26428_8523_4,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_28148_12523_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2107_5913_7040_2,16
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_11028_12373_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_12097_15100_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_16166_5844_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_16206_3959_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_16648_10715_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_17438_14776_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_18345_16943_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_20143_17036_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_20501_10663_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_20722_20333_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_20743_10535_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_21316_5255_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_23139_15712_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_23987_5644_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_24103_7313_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_25235_9577_2,13
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_9695_19012_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2108_9814_14983_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_10157_13357_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_15588_6151_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_17448_21816_2,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_17623_20152_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_18412_2522_3,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_19496_20716_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_20125_16707_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_20766_17385_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_23013_23569_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_24920_10720_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_25506_11155_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_25570_15327_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_25845_15007_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_4744_13834_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_7516_10514_2,12
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_7574_15908_3,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_8412_14156_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2109_9679_6769_3,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_10810_11454_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_11811_8123_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_14056_2962_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_14110_16649_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_16195_22272_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_18570_23850_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_20441_2645_2,21
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_20593_15748_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_21256_4531_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_21373_9735_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_22190_9133_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_27783_15109_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_6068_16604_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_9251_20036_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2110_9959_17535_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_11883_18479_2,7
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_12457_3213_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_13537_11716_4,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_13741_17442_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_18608_6713_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_22008_18606_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_22313_21549_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_23176_14649_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_23810_12613_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_25301_8120_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_26321_14553_2,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_28122_9019_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_5085_12766_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_6248_15320_2,14
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_7433_12817_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2111_8494_12262_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_10136_14050_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_11297_4010_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_12272_5293_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_12473_20527_2,16
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_13591_19482_3,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_13804_8689_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_15281_20407_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_16343_8131_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_18076_12252_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_18413_6642_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_20028_14843_2,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_20420_20719_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_20548_5344_4,6
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_23223_20592_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_23816_7433_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_25415_10613_2,10
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_26996_14565_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_28499_14601_2,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2112_8093_4719_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_10401_18650_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_15412_10092_2,8
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_19103_13362_2,20
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_19261_14647_2,16
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_20298_19228_2,2
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_20396_15587_2,5
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_21006_8331_2,1
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_21999_7693_3,11
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_22534_19460_4,9
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_22906_14580_3,15
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_24773_5415_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_25730_7375_2,4
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_27315_9594_2,3
M2D3_bc1_M04670_13_000000000-JJ69T_1_2113_29018_12945_2,6
