Name of tips,Number of mutations
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_13059_5224_3,3
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_13640_15948_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_13887_13579_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_15221_16843_5,2
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_15904_11571_4,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_16086_8137_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_16159_14600_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_17168_19140_4,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_18870_15331_4,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_18898_13232_3,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_19613_17965_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_21385_17315_6,13
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_23071_5495_4,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_23587_7000_3,23
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_25781_15670_3,12
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_27021_10808_5,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_5098_11066_4,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_6371_8956_5,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_7979_9752_6,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2113_9676_2341_3,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_10388_20078_7,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_10825_4561_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_12034_8530_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_12360_9217_4,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_12499_14610_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_12944_13275_3,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_13155_23567_4,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_16071_19246_3,18
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_16210_5391_3,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_16474_16129_7,16
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_16503_14155_3,13
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_16557_15311_4,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_16991_9530_4,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_17602_8893_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_18540_11220_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_18920_10769_3,13
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_19742_20448_3,15
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_20802_13923_3,3
M3D3_bc1_M03320_18_000000000-JJCML_1_2114_20979_7808_4,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_10537_8091_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_11223_12414_3,13
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_11279_20299_3,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_12638_15643_5,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_13845_14680_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_15187_10008_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_15573_18373_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_18364_9278_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_19124_12649_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_19631_20566_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_20035_10991_5,13
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_21627_13184_3,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_22138_15511_3,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_23784_17260_4,50
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_26105_16214_6,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_27415_12528_3,19
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_4218_6575_4,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_6920_11020_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_7010_18373_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_7222_14435_3,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_9099_16604_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2115_9375_10349_3,12
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_11041_4725_4,1
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_12115_18609_3,9
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_14104_8282_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_15113_16694_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_15238_10658_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_17055_19583_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_17788_2484_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_18064_20054_3,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_18142_5846_7,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_18280_10886_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_19220_3680_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_20896_4355_4,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_21516_8231_8,45
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_22046_13537_5,19
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_23642_20126_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_4244_9750_5,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_4977_9357_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2116_7991_1937_4,9
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_10318_4200_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_11446_12178_3,9
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_12215_11046_4,3
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_12634_21028_4,42
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_14039_5827_6,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_14177_11819_4,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_14913_21349_5,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_15569_18374_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_16039_15464_4,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_16682_11684_4,9
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_18424_6567_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_21630_7923_4,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_22959_5237_4,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_24253_11320_3,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_25784_15411_3,2
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_6904_17136_7,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_7847_20154_3,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2118_9288_12038_4,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_10926_14328_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_12332_2925_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_13327_10398_4,15
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_13783_13149_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_14997_9524_4,12
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_16006_15287_3,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_16199_5519_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_16629_4429_4,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_17629_12386_3,4
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_19380_13551_4,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_19508_14481_3,14
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_22414_19524_4,6
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_2260_13882_3,11
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_22661_11692_4,12
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_22741_17878_3,9
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_24493_22766_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_24530_11132_3,2
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_24549_21366_3,7
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_25921_11902_4,1
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_3843_17094_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_4604_14387_6,16
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_8004_11675_3,5
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_8400_12369_3,12
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_8563_13980_4,10
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_9039_4443_3,8
M3D3_bc1_M03320_18_000000000-JJCML_1_2119_9389_10886_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1101_8260_14800_3,3
M3D3_bc1_M04670_12_000000000-JHGPR_1_1102_10741_7211_5,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_1102_17896_7992_4,15
M3D3_bc1_M04670_12_000000000-JHGPR_1_1102_25300_15126_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1102_6631_7746_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1102_9328_14921_4,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_13245_5104_4,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_19086_12163_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_21525_9604_5,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_21650_14028_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_5713_7360_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_7065_14209_5,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1103_8495_16711_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_17287_2392_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_18143_8819_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_18419_7745_3,15
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_21218_6552_3,13
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_22189_4377_6,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_24968_10847_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_6375_13105_3,13
M3D3_bc1_M04670_12_000000000-JHGPR_1_1104_7466_5798_3,3
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_13029_6551_4,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_14284_11413_3,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_16500_2550_3,13
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_16915_6703_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_17917_7541_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_24196_10923_4,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_3720_7141_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_8180_17237_3,3
M3D3_bc1_M04670_12_000000000-JHGPR_1_1105_8693_8927_3,28
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_11951_21046_3,14
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_12179_9844_5,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_13513_9792_4,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_14281_17624_6,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_17500_12526_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_17688_3531_4,14
M3D3_bc1_M04670_12_000000000-JHGPR_1_1106_22629_19367_3,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_10201_16888_4,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_11582_16593_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_12918_13923_3,23
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_14025_4522_5,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_16117_9454_3,17
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_16211_12151_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1107_18531_19378_3,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_10249_6477_3,48
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_13005_6632_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_13744_12108_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_15571_3952_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_24952_14706_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_6036_6301_5,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1108_7716_2427_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_10688_14036_5,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_13494_20071_3,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_19139_3942_3,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_19946_6597_4,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_23343_9128_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_25113_4386_3,3
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_3250_10522_4,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1109_5201_8165_4,17
M3D3_bc1_M04670_12_000000000-JHGPR_1_1110_10975_5925_4,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_1110_11323_20261_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1110_16038_7943_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1110_17236_10665_4,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1110_19514_7121_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1110_22651_8025_4,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1111_15433_7113_5,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1111_15933_7473_4,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1111_16335_16063_3,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_1111_17615_17577_5,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1111_18704_7829_3,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1111_7575_11815_4,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1112_23734_6918_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1112_3783_19298_4,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1112_7543_3477_5,14
M3D3_bc1_M04670_12_000000000-JHGPR_1_1112_8268_9638_3,14
M3D3_bc1_M04670_12_000000000-JHGPR_1_1112_8704_18207_3,16
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_11536_18136_4,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_15572_12969_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_20585_11397_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_25315_11339_4,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_4107_15187_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_9176_15710_3,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_1113_9294_13911_3,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1114_14627_14544_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1114_16334_2956_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1114_20974_12849_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1114_6876_13756_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1115_12430_15125_4,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_1115_14006_14286_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1115_14661_16004_3,3
M3D3_bc1_M04670_12_000000000-JHGPR_1_1115_20086_13235_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1115_23106_10313_4,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_1115_4402_10677_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1116_10052_19317_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1116_19469_19321_5,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_1116_21003_13896_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1116_22585_14244_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1116_9115_16551_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1117_3390_13456_4,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1117_7031_21571_3,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_1118_10620_16959_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1118_14533_11777_5,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_1118_19046_8281_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1118_6980_16233_4,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1118_8840_14294_4,13
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_11227_16769_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_15401_3267_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_19263_15332_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_19524_9249_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_20869_19352_6,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_22122_23677_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_23375_20434_3,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_1119_24135_8285_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_2102_12776_12682_4,14
M3D3_bc1_M04670_12_000000000-JHGPR_1_2102_14121_6633_5,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_2102_16297_10296_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_2103_12829_16793_5,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_2104_15630_19651_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_2104_18657_13842_6,2
M3D3_bc1_M04670_12_000000000-JHGPR_1_2104_3744_10042_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_2104_4477_9144_3,18
M3D3_bc1_M04670_12_000000000-JHGPR_1_2106_12642_10882_4,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_2106_14653_12233_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_2107_14196_12095_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_2107_15164_12494_3,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_2107_9013_3474_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_2108_14642_20614_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_2108_20368_6646_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_2109_12078_14918_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_2109_15311_6594_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_2110_7207_11222_4,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_2110_7620_5047_4,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_2111_13431_21305_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_2111_13526_17856_4,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_2111_19414_12471_3,4
M3D3_bc1_M04670_12_000000000-JHGPR_1_2111_4864_10324_3,16
M3D3_bc1_M04670_12_000000000-JHGPR_1_2111_9272_10468_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_2112_12668_18400_4,3
M3D3_bc1_M04670_12_000000000-JHGPR_1_2112_9833_20561_4,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_2114_15768_9587_3,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_2114_22030_4174_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_2114_7321_7314_5,13
M3D3_bc1_M04670_12_000000000-JHGPR_1_2114_8402_8649_3,6
M3D3_bc1_M04670_12_000000000-JHGPR_1_2115_18404_13786_4,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_2115_18856_15617_4,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_2115_22260_7057_3,13
M3D3_bc1_M04670_12_000000000-JHGPR_1_2116_11407_10516_3,9
M3D3_bc1_M04670_12_000000000-JHGPR_1_2116_16923_23125_3,12
M3D3_bc1_M04670_12_000000000-JHGPR_1_2116_17376_10022_3,11
M3D3_bc1_M04670_12_000000000-JHGPR_1_2116_8145_4653_4,7
M3D3_bc1_M04670_12_000000000-JHGPR_1_2117_16909_11646_3,15
M3D3_bc1_M04670_12_000000000-JHGPR_1_2117_17597_4335_3,5
M3D3_bc1_M04670_12_000000000-JHGPR_1_2117_6412_3763_3,10
M3D3_bc1_M04670_12_000000000-JHGPR_1_2118_10622_20757_3,8
M3D3_bc1_M04670_12_000000000-JHGPR_1_2119_12917_8461_3,5
