Name of tips,Number of mutations
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_7854_12048_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_8347_11932_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_8460_8515_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_8482_8995_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_8744_8599_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_9033_21812_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_9083_20538_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_9274_18768_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_9447_21316_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_9536_10836_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_9910_3308_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_10113_19321_4,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_10481_12567_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_10830_7247_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_11024_16634_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_11174_13463_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_11402_5837_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_12391_20468_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_12777_12073_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_13230_13528_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_13345_6114_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_13422_18926_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_13902_6081_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_13981_10403_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_14127_9986_2,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_14324_20654_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_14365_6883_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_14513_19185_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_14902_6470_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_14937_16798_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15055_6271_4,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15125_10837_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15228_15818_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15455_4381_3,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15718_8438_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15719_10763_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_15728_14046_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_16447_9232_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_16474_5325_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_16489_9637_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_16717_16464_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_17659_4021_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_17708_19197_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_18406_7386_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_18489_9833_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_18976_11150_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19075_2397_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19098_14831_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19109_21589_4,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19128_4203_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19236_3414_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19502_13652_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_19557_16070_5,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20086_19487_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20103_5580_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20145_19207_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20412_11186_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20509_6075_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20608_8866_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20878_4861_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_20975_14495_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_22242_11915_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_22451_3725_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_22508_16039_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_22713_19062_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_22784_8657_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_23489_6378_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_23723_16520_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_23784_4438_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_23870_2159_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_23902_5820_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_24651_2930_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_24735_19945_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_24962_16798_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_25224_14961_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_25397_3775_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_25634_3807_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_25873_21030_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_26055_12805_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_27219_9223_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_27366_7552_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_27605_15696_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_27801_10976_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_28011_9742_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_28939_13195_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_4763_11206_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_4855_8347_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_4923_6777_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_5342_11859_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_5440_13711_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_5500_13108_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_5552_17802_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_5592_10710_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_5957_15125_2,19
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_6367_19707_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_6824_17988_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_6875_23668_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_6900_10112_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_7167_11440_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_7214_5599_3,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_7271_9820_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_7359_21577_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_7590_12850_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_7625_5720_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8278_5542_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8330_18415_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8445_19793_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8525_8006_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8546_6747_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8646_6886_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8749_17016_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_8939_13185_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_9262_6280_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_9453_5503_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_9922_16118_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_9947_12155_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1113_9974_11279_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_10347_4547_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_10438_16046_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_10568_18641_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_10864_9200_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_11165_9872_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_11529_8928_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_11758_15450_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_11819_5949_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_12034_15541_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_13073_15072_4,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_13198_21711_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_13217_12214_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_13741_4403_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_13814_14603_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_14342_8613_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_14570_20915_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_14913_13112_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15245_3066_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15256_4166_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15563_12450_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15604_4970_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15722_10014_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15959_22585_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15966_21097_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_15985_17580_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_16587_14941_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17046_16849_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17178_23269_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17420_8171_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17545_6595_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17687_24247_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17767_17242_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_17776_20379_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_18680_13279_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_18977_8563_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_19407_11463_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_20013_24495_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_20235_6524_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_20583_19086_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_20821_20199_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_21159_3089_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_21397_2490_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_21590_10378_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_21870_8787_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_21945_20675_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_21967_15486_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_22002_20318_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_22153_22755_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_22680_5985_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_22847_18971_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_23086_5567_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_23413_10822_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_23926_10758_2,22
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_24034_11358_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_24555_10839_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_24789_4977_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_25197_9512_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_25463_20386_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_25814_7786_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_26179_17084_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_26623_15642_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_26786_7048_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_27802_9212_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_27830_16643_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_28433_16694_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_29060_14444_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_4106_16482_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_4698_6355_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_5256_16277_2,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_5407_14645_2,19
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_7463_11027_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_7805_9631_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_8064_21796_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_8462_14679_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_8696_6995_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_9187_16734_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1114_9812_12826_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_10139_12121_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_10186_18912_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_10245_10764_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_10394_16279_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_10622_6536_3,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_10850_11202_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_11104_24921_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_11681_17376_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_13722_22252_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_13723_16717_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_13871_15054_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_14252_3934_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_14460_20607_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_14555_13726_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_14943_14513_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_15021_11141_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16217_11158_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16218_2533_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16251_3113_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16255_4921_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16479_13728_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16704_8831_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_16799_2776_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_17244_18188_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_17372_17653_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_17390_5761_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_17596_13811_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_17597_3680_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_17748_21109_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_18653_8931_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_18792_5776_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_18962_3656_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_19627_9287_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_19704_16077_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_19947_11475_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_20320_7192_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_20355_23659_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_20469_11788_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_20597_5735_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_20649_3284_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_20751_6100_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_21313_14900_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_21524_21228_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_22073_19238_5,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_22113_5478_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_22126_18576_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_23011_3031_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_23814_5271_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_23884_6719_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_23897_16914_4,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_24005_3261_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_24042_7634_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_24234_10172_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_24309_18190_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_24998_6041_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_25045_6877_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_25313_12814_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_25441_4767_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_26245_15934_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_26478_15700_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_27115_19849_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_27758_17799_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_27876_13892_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_28457_17770_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_28986_11771_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_3128_11558_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_4137_8215_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_4624_9134_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_5655_14932_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_5796_12380_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_5798_14288_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_5992_3938_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_6233_13064_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_6459_3506_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_6514_22862_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_6698_13179_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_6754_7952_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_6988_9218_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_7308_18339_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_7313_7349_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_7961_12994_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_7986_11162_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_8078_6272_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_8167_20301_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_8274_10071_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9134_18817_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9217_5289_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9568_20111_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9611_18409_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9617_3119_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9650_12610_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1115_9847_13060_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_10459_11174_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_11444_7184_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_11641_15129_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_11994_15506_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_12028_22439_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_12876_9275_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_13207_16162_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_14045_9877_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_14193_20407_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_14711_6028_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_14779_12971_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_14920_18234_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_15206_11958_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_15324_8264_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_15732_20390_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_15787_6180_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_16093_4738_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_16169_20153_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_16396_21714_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_16873_20461_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_16915_18424_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_17062_19110_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_17126_14116_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_17289_17094_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_17293_5961_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_17570_3823_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_17887_18434_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_19217_19283_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_19292_21099_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_19627_9173_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_19731_24224_2,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_20141_19974_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_20310_16383_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_20593_15286_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_20902_11056_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_21109_12956_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_21445_16609_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_21504_9185_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_21710_2034_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_21866_11894_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_22170_23735_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_22265_10656_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_23135_10960_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_23347_10707_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_23630_20052_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_24113_4153_4,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1116_25382_3850_3,4
